,name,address,categories,review_count,rating,price,latitude,longitude,yelp_id,name_input,address_input,city_input,hours
1525,Xai Verandah Lounge,,"Hookah Bars, Breakfast & Brunch, Lebanese",385.0,4.0,$$,34.098923,34.098923,JHMmMwWiNrdecgaBVpCL_w,XAI VERANDAH LOUNGE,7677 W SUNSET BLVD,LOS ANGELES,
1526,Early World Restaurant,,"Coffee & Tea, Diners, Breakfast & Brunch",78.0,3.5,$$,34.0522560990043,34.0522560990043,KFF2i5AiUvQB0PFRm24GEg,EARLY WORLD,11938 SAN VICENTE BLVD,LOS ANGELES,
1527,Trader Joe's,,Grocery,100.0,4.5,$$,33.7493523,33.7493523,tOjpZXmRnDub1ieIHXW29g,TRADER JOE'S #233,31176 HAWTHORNE BLVD,RANCHO PALOS VERDES,
1528,Subway,,Sandwiches,54.0,2.0,$,34.0593416174165,34.0593416174165,ANtQxQ0DQm2_RmDMZsgxug,SUBWAY SANDWICHES,309 S GARFIELD AVE # A,MONTEREY PARK,
1529,Que Ricos,,Mexican,124.0,3.0,$,34.28445,34.28445,xXDaGCxOMHg37Kh-jid2Aw,QUE RICOS,1201 SAN FERNANDO RD,SAN FERNANDO,
1530,Viktor Benes Continental Bakery,,"Bakeries, Grocery",11.0,4.0,$$,34.0903,34.0903,Erukdn-oZ38edwQcTKTksw,VIKTOR BENES BAKERY #16,8330 SANTA MONICA BLVD,WEST HOLLYWOOD,
1531,Piknic - Century City,,"Sandwiches, Salad, Wraps",111.0,3.5,$$,34.058369,34.058369,LHWIPFaglD6SQwOfQswYwQ,PIKNIC,2000 AVENUE OF THE STARS STE # 20,LOS ANGELES,
1532,Office Depot,,"Office Equipment, Printing Services, IT Services & Computer Repair",120.0,3.0,$$,34.0477447509766,34.0477447509766,LBICGIGwUJHxKNNCKt71MQ,OFFICE DEPOT # 2101,401 E 2ND ST,LOS ANGELES,
1533,Sushi Boy,,"Japanese, Sushi Bars",7.0,2.5,$,34.0627195710841,34.0627195710841,VY47YNoziXamEnfTL3wZlg,SUSHI BOY AT H MART,621 S WESTERN AVE #G03,LOS ANGELES,
1534,,,,,,,,,,EVANS FOOD SERVICES INC,717 N FIGUEROA ST,LOS ANGELES,
1535,King Jjampong,,Korean,22.0,4.0,$$,33.8387026637793,33.8387026637793,t25qsr5oSxVIKvR3IwuE-Q,KING JJAMPONG,12550 CENTRALIA ST,LAKEWOOD,
1536,,,,,,,,,,KENK INC,7710 N HOLLYWOOD WAY,BURBANK,
1537,S-Mart,,Grocery,282.0,3.5,$$,33.83694,33.83694,x4MqqFHEAHByAiGHGOwPhQ,S-MART DELI,2515 TORRANCE BLVD,TORRANCE,
1538,Pork Jang Gun,,Korean,4.0,5.0,$$,34.052276,34.052276,G-nqJevcOVgGsw0gnEG1kQ,PORK JANGGUN,1008 S ST ANDREWS PL,LOS ANGELES,
1539,El Indio Azteca,,"Latin American, Mexican, Breakfast & Brunch",53.0,2.5,$,34.2206253,34.2206253,KlIqx447DHDCVRpNuRvqCw,EL INDIO AZTECA,19247 ROSCOE BLVD,NORTHRIDGE,
1540,GRANVILLE,,"American (New), Breakfast & Brunch, Cocktail Bars",2655.0,4.0,$$,34.1451088111189,34.1451088111189,M1N8QH15HzL5wsJX0Me_ow,GRANVILLE CAFE,807 AMERICANA WAY,GLENDALE,
1541,Cebu La Fortuna Bakery,,Bakeries,8.0,4.0,$,34.0304652,34.0304652,lCnimZ7bd75STus60On3Ug,CEBU LA FORTUNA BAKERY,1557 E AMAR RD STE B,WEST COVINA,
1542,Office Depot,,"Office Equipment, Printing Services, IT Services & Computer Repair",95.0,3.0,$$,34.09391,34.09391,NKv0g2EI6mYILPaF-UGVBQ,OFFICE DEPOT # 879,1240 N VINE ST,LOS ANGELES,
1543,,,,,,,,,,"LUNARDON,FABIANO",13619 VENTURA BLVD,SHERMAN OAKS,
1544,Underground Pub and Grill,,"Sports Bars, British, Pubs",279.0,3.5,$$,33.863628315262,33.863628315262,5ot6ZzqQFCsIPG4l1YDnzg,UNDERGROUND PUB & GRILL,1332 HERMOSA AVE # 15,HERMOSA BEACH,
1545,Huli Huli Hawaiian Grill,,Hawaiian,45.0,3.0,$,33.98899,33.98899,qMKFJ_bydDLo5kTuTfIYsA,HULI HULI HAWAIIAN GRILL,2540 E SLAUSON AVE,HUNTINGTON PARK,
1546,Carmelitas Restaurante,,"American (New), Mexican",98.0,4.5,$,34.5212988795718,34.5212988795718,71zEwTze6EpiwdEaWFFT2w,CARMELITAS RESTAURANT,7847 PEARBLOSSOM HWY,LITTLEROCK,
1547,Panaderia Y Mercado La Fiesta,,Meat Shops,8.0,3.5,$,34.232105,34.232105,31ZPIfVlY7b3ezqio6APqA,PANADERIA Y MERCADO LA FIEST,8925 SEPULVEDA BLVD STE 102,NORTH HILLS,
1548,,,,,,,,,,SHALBON CORP.,1007 N LA BREA AVE,INGLEWOOD,
1549,Cinnabon,,Bakeries,24.0,2.5,$,34.036388,34.036388,E28nJB4fuUtL0BQPcARX0w,CINNABON #124,2134 MONTEBELLO TOWN CTR,MONTEBELLO,
1550,Oceana Hotel,,Hotels,109.0,4.0,$$$,34.021085,34.021085,URN6omJbkG4FyT4YymVyuA,HOTEL OCEANA KITCHEN,849 OCEAN AVE,SANTA MONICA,
1551,Fosters Freeze,,"Burgers, Ice Cream & Frozen Yogurt, American (Traditional)",73.0,2.5,$,34.4168293,34.4168293,evdigvNSEf-bU1o2nvR0lQ,FOSTER'S FREEZE,21525 SOLEDAD CANYON RD,CANYON COUNTRY,
1552,Perfect Donuts,,Donuts,109.0,4.0,$,34.1505229,34.1505229,JmS-78znPoOiOSwWK1LrGQ,PERFECT DONUTS,4402 VINELAND AVE,NORTH HOLLYWOOD,
1553,Asian Star Buffet,,"Buffets, Chinese",250.0,2.5,$,33.8890164,33.8890164,dk6f3lCmaUssblr7Ec3kRg,ASIANSTAR BUFFET,8524 ALONDRA BLVD,PARAMOUNT,
1554,El Pollo Loco,,"Fast Food, Mexican",43.0,2.0,$,34.04864,34.04864,S8V9Ebk9Fnlprz_JmnBkAA,EL POLLO LOCO,2000 E CESAR E CHAVEZ AVE,LOS ANGELES,
1555,Shin Beijing,,Chinese,292.0,3.5,$$,34.052872,34.052872,zBHdX8N87aCumBcEjUK4Dw,SHIN BEIJING CHINESE RESTAURANT,3101 W OLYMPIC BLVD,LOS ANGELES,
1556,Snack Spot,,Convenience Stores,6.0,5.0,$,33.8836074494674,33.8836074494674,lQKZNrye4ZU_afOW4GJgug,SNACK SPOT,1566 W 162ND ST,GARDENA,
1557,Martha's Mexican Deli,,Mexican,78.0,4.0,$,33.9101142,33.9101142,KyFQ8-7bdXW3IwpiN-Pd5Q,MARTHA'S MEXICAN DELI,13438 S NORMANDIE AVE,GARDENA,
1558,Thai East Wind,,"Thai, Vegan",34.0,3.5,$,33.9999920201012,33.9999920201012,PPv9eYQ7T0RRAwWojFBs-g,THAI EAST WIND / THAI VEGAN CULVER CITY,4903 S SEPULVEDA BLVD,CULVER CITY,
1559,Half & Half Tea Express,,"Coffee & Tea, Juice Bars & Smoothies, Desserts",1881.0,3.5,$,33.9905396,33.9905396,s6viR9XahfyfTRJem7mJuQ,HALF & HALF TEA EXPRESS,17575 E COLIMA RD STE #C,ROWLAND HEIGHTS,
1560,Rocky's Fish Grill,,"Seafood, Fish & Chips",285.0,4.0,$$,34.18939,34.18939,fYgDrUwHGlrmOvjRMqDRvw,ROCKY'S FISH & POULTRY,1212 N SAN FERNANDO BLVD STE #C,BURBANK,
1561,El Patron,,Mexican,35.0,3.0,$,34.1840614332786,34.1840614332786,KSV5pbk_iBy9XTs_x4ARyg,EL PATRON EXPRESS,2234 LINCOLN AVE,ALTADENA,
1562,Yuca's - Hollywood,,"Mexican, Breakfast & Brunch, Burgers",275.0,3.5,$,34.10047,34.10047,Dg7H-mtPzxZLNtJ0HwVr7A,YUCA'S ON HOLLYWOOD,4666 HOLLYWOOD BLVD,LOS ANGELES,
1563,Subway,,Sandwiches,35.0,2.5,$,34.1599500767726,34.1599500767726,xq-4scRZd4-xyF_gguQJOA,SUBWAY #12927,1010 N GLENDALE AVE STE 105,GLENDALE,
1564,Rok N' Sushi,,"Sushi Bars, Japanese",268.0,3.5,$$,34.309468,34.309468,p_XqKt6auvfGSNTnrjBpqA,ROK N SUSHI,13727 FOOTHILL BLVD,SYLMAR,
1565,Burgerlords Chinatown,,"Burgers, Vegan, Fast Food",794.0,4.0,$,34.0652390326287,34.0652390326287,ierxTDAcyBrBXFyMadrAlA,BURGERLORDS,943 N BROADWAY #102,LOS ANGELES,
1566,,,,,,,,,,SEI-KO-EN,1730 SEPULVEDA BLVD,TORRANCE,
1567,Panda Express,,Chinese,22.0,2.0,$,34.04649,34.04649,ENKsxiUlzd2AR1SX8VBDFw,PANDA EXPRESS #240,15201 W SUNSET BLVD,PACIFIC PALISADES,
1568,,,,,,,,,,TAM'S BURGER,5837 S FIGUEROA ST,LOS ANGELES,
1569,Charki's Teriyaki,,"Japanese, Seafood",187.0,4.5,$,33.9027836578219,33.9027836578219,QBipgN31bLqaY1SFX0z8CA,CHARKI'S TERIYAKI,2257 W ROSECRANS AVE,GARDENA,
1570,The Los Angeles Country Club,,Country Clubs,17.0,4.0,,34.0482215276711,34.0482215276711,xOt-S6iPjxhgycMYoJpsXg,LOS ANGELES COUNTRY CLUB NORTH COURSE CAFE,10101 WILSHIRE BLVD,LOS ANGELES,
1571,Mini Kabob,,Armenian,1058.0,4.5,$$,34.1409322180971,34.1409322180971,yg5ORvyzea1b8v9UQwJOhg,MINI KABOB,313 1/2 W VINE ST,GLENDALE,
1572,,,,,,,,,,MK MY KITCHEN,18938 LABIN CT STE A102,ROWLAND HEIGHTS,
1573,Tacos Al Vapor,,Tacos,14.0,4.5,$,33.9795518354917,33.9795518354917,wW1ft0BhYP_TeBzyIEMo5g,TACOS AL VAPOR EL REY,6534 PACIFIC BLVD,HUNTINGTON PARK,
1574,Pupuseria el Kiosco,,"Salvadoran, Food",13.0,4.0,$,33.9087181091309,33.9087181091309,KQwUMnwYRlQIKEolTr9jOQ,PUPUSERIA EL KIOSCO,1900 N LONG BEACH BLVD # 100,COMPTON,
1575,Casa Nostra Ristorante,,Italian,265.0,4.5,$$,34.076201,34.076201,MeWXWDcgwBSC5dP6G7bKEg,CASA NOSTRA,1515 PALISADES DR STE #A,PACIFIC PALISADES,
1576,,,,,,,,,,DEL CID M.M & R,6500 S BROADWAY,LOS ANGELES,
1577,,,,,,,,,BWk8WFHZPmW4_PQus3oAsw,SHERIFF'S HQ CAFETERIA,4700 W RAMONA BLVD,MONTEREY PARK,
1578,Food 4 Less,,Grocery,42.0,2.5,$,33.9398867,33.9398867,3aAtuGEtTfSmj67UaYQjrg,FOOD 4 LESS #761 DELI,13413 TELEGRAPH RD,SANTA FE SPRINGS,
1579,Daikokuya,,Ramen,242.0,3.0,$,34.124662908145,34.124662908145,9VJIViz2C2G6V5UJHvkQXg,DAIKOKUYA,1220 S GOLDEN WEST AVE STE #F,ARCADIA,
1580,Stonefire Grill,,"American (Traditional), Barbeque, Salad",811.0,4.0,$$,34.4189565686555,34.4189565686555,pnqK6aqGZdbBijE7140Dfw,STONEFIRE GRILL,23300 CINEMA DR STE #112,VALENCIA,
1581,Amapola Deli & Market,,"Grocery, Delis",40.0,3.0,$,33.9104216,33.9104216,6Of5GYvT0MlJ243ddes8Jw,AMAPOLA DELI & MARKET-MEAT DEPT,13733 GARFIELD AVE,PARAMOUNT,
1582,Costco,,Wholesale Stores,373.0,3.0,$$,34.1865041726972,34.1865041726972,4F1gm5P-0RD88Mjo156uDw,COSTCO - MEAT DEPT.,21800 VICTORY BLVD,WOODLAND HILLS,
1583,Philie B's,,"Pizza, Sandwiches, Italian",265.0,3.5,$,33.7387317,33.7387317,Mo2SQmUxiPTgSp4lQmx2Sw,PHILIE B'S ON 6TH,347 W 6TH ST,SAN PEDRO,
1584,Denny's,,"Breakfast & Brunch, Diners, American (Traditional)",97.0,2.0,$,33.9678212190664,33.9678212190664,FyZqcMYL95Y-bG6O8-S8wA,DENNY'S #7383,8425 S PIONEER BLVD,WHITTIER,
1585,Taco Bell,,"Mexican, Tex-Mex, Fast Food",11.0,2.0,$,33.846891,33.846891,RgRLV6_cuhao9fteHqkPaA,TACO BELL #3093,5467 E DEL AMO BLVD,LAKEWOOD,
1586,Heung Rae Gak,,"Chinese, Korean",197.0,4.0,$$,34.067312,34.067312,r1dZeBu2gIvA2sAL1LpesQ,HEUNG  RAE GAK,357 S WESTERN AVE STE 102,LOS ANGELES,
1587,Pan De Vida Bakery,,Bakeries,25.0,3.0,$,34.690359,34.690359,aWvsrnvI38lHffZV8a51GA,PAN DE VIDA BAKERY,1061 E AVENUE J STE 103,LANCASTER,
1588,Pop's Chicken,,Chicken Shop,51.0,4.5,$,33.90361,33.90361,b85MH5rj2fftbskm25BoWg,POP'S CHCKEN EL ORIGINAL,117 E ROSECRANS AVE,COMPTON,
1589,Mi San Salvador Restaurant,,Latin American,12.0,4.5,$,33.9587999,33.9587999,K8CHIye1Zwyh62-sALlc2w,MI SAN SALVADOR RESTAURANT,8601 LONG BEACH BLVD,SOUTH GATE,
1590,Cinemark 18 and XD,,"Cinema, Venues & Event Spaces",400.0,2.5,,33.9786685,33.9786685,4ydzPQM7yY5ThBg6xXdJYA,CINEMARK LOWER MAIN CONCESSION,6081 CENTER DR STE 201,LOS ANGELES,
1591,Winchell's Donut House,,Donuts,10.0,2.5,$,34.16973,34.16973,xTrGTuRw1fEs8bDMTn1bGg,WINCHELL'S DONUT SHOP,600 S VICTORY BLVD,BURBANK,
1592,Pepper Mexican Grill,,"Mexican, Salad, Breakfast & Brunch",400.0,4.0,$,34.17257,34.17257,EQZe3VilguZH8lf4tUZj7g,PEPPER MEXICAN GRILL,13321 BURBANK BLVD STE C,VAN NUYS,
1593,Popeyes Louisiana Kitchen,,"Fast Food, Chicken Wings",174.0,2.5,$,33.811046,33.811046,NfvEF6tqoiO_vgo2XcQQUg,POPEYES CHICKEN,961 W SEPULVEDA BLVD,TORRANCE,
1594,The Grand Inn,,Dive Bars,36.0,4.0,$,34.09488,34.09488,GdHLKVLLfdXB5_SSXw5X6Q,THE GRAND INN,4538 N GRAND AVE,COVINA,
1595,Sarku Japan,,Sushi Bars,131.0,2.5,$,34.0136141592706,34.0136141592706,nc6lyEo-K1aQAbKFe6lC0g,SARKU JAPAN,395 SANTA MONICA PL # FC-06,SANTA MONICA,
1596,,,,,,,,,,TOGO'S EATERY,1258 W REDON BH BLVD STE D,GARDENA,
1597,,,,,,,,,,EL BUKANAS,1115 W WASHINGTON BLVD STE C & D,MONTEBELLO,
1598,Kiku Sushi,,"Sushi Bars, Japanese, Korean",419.0,4.0,$$,34.0753143697871,34.0753143697871,KQ8surQGsdsUpjLoVMUW-A,KI KU SUSHI,246 N LARCHMONT BLVD,LOS ANGELES,
1599,,,,,,,,,,CALIFORNIA COAST CAFE,1307 OCEAN FRONT WALK,VENICE,
1600,Megu Sushi,,"Sushi Bars, Japanese",69.0,4.5,$$,34.21919,34.21919,EBW0r7fH_8OgV5P7ULX5jg,MEGU  SUSHI,8242 DESOTO AVE,CANOGA PARK,
1601,Euro Fusion Cuisine,,"Mediterranean, Hookah Bars",99.0,4.5,$$,34.250958,34.250958,DDBW4gjUTK6o4bFb9uLv7w,EURO FUSION CUISINE,10024 COMMERCE AVE,TUJUNGA,
1602,,,,,,,,,,JONES MARKET,9028 S BROADWAY,LOS ANGELES,
1603,,,,,,,,,,MEZZ MAIN BAR,777 W CHICK HEARN CT,LOS ANGELES,
1604,Blaze Pizza,,"Salad, Pizza, Fast Food",737.0,3.5,$$,33.7918005745453,33.7918005745453,CEo3UtnoLJtRffNL9RITJw,BLAZE PIZZA,2625 PACIFIC COAST HWY,TORRANCE,
1605,Boiling Seafood Wok,,"Chinese, Seafood, Asian Fusion",116.0,4.0,$$,34.06224,34.06224,9ZpJSA9mGa86dEC97anOLg,BOILING SEA FOOD WOK,7940 GARVEY AVE STE 108,ROSEMEAD,
1606,Ami Japanese Restaurant,,"Japanese, Sushi Bars, Asian Fusion",1497.0,3.5,$$,34.0614599,34.0614599,iQ3fajcAmbQrwPfg-AoJTA,A MI JAPANESE RESTAURANT,1051 BROXTON AVE,LOS ANGELES,
1607,Krua Thai Cuisine,,Thai,599.0,3.0,$$,34.0586333,34.0586333,ogtpMnLuUoA3SDGo9Jg--Q,KRUA THAI CUISINE,935 S GLENDORA AVE,WEST COVINA,
1608,The Rockefeller - Manhattan Beach,,"Gastropubs, American (New), Burgers",574.0,4.0,$$,33.8859488,33.8859488,4yz9Ww0elpyOlY8O1cVfOg,ROCKEFELLER MANHATTAN BEACH,1209 HIGHLAND AVE,MANHATTAN BEACH,
1609,Planet Yogurt,,Ice Cream & Frozen Yogurt,29.0,4.0,$,34.4177841,34.4177841,ZwGZinUYhaLehAx_Df9frg,PLANET YOGURT,24415 TOWN CENTER DR # 125,VALENCIA,
1610,El Pescador - Highland Park,,"Mexican, Seafood, Breakfast & Brunch",279.0,3.5,$$,34.10646,34.10646,dl1T_G4GmZpYB6vCeB4SXw,EL PESCADOR RESTAURANT #9,5230 N FIGUEROA ST,LOS ANGELES,
1611,,,,,,,,,,AMC SANTA MONICA 7 - CONCESSION LOBBY,1310 3RD STREET PROMENADE,SANTA MONICA,
1612,Teavana 337,,Coffee & Tea,24.0,4.0,$$,33.831339,33.831339,W2IA5GLoJnTH4KPNwGeb3w,TEAVANA,21712 HAWTHORNE BLVD 229A,TORRANCE,
1613,Pizza Hut,,"Italian, Pizza, Chicken Wings",111.0,2.5,$,34.0628195598098,34.0628195598098,8cSUi0KRRHoKP_zgkT-jUA,PIZZA HUT # 024918,7779 E GARVEY AVE,ROSEMEAD,
1614,Olympic Noodle,,"Korean, Noodles, Soup",376.0,4.0,$$,34.0538506,34.0538506,Qo4F-RObp5GXE_-vZXzD5g,OLYMPIC NOODLES,4008 W OLYMPIC BLVD,LOS ANGELES,
1615,Berry Que,,"Juice Bars & Smoothies, Coffee & Tea, Sandwiches",306.0,4.5,$,34.101826847207,34.101826847207,uMYkE7MoVbjruOhdTBsYZA,BERRY QUE,1707 N LAS PALMAS AVE,LOS ANGELES,
1616,Super A Foods,,Grocery,59.0,3.5,$$,34.1033554077148,34.1033554077148,zoXbYehL5gamqWOYK_CVLQ,SUPER A FOOD MEA MARKET,2925 DIVISION ST,LOS ANGELES,
1617,La Patisserie Artistique,,Bakeries,44.0,3.5,$$,34.0694923400879,34.0694923400879,Rcj6jjCW-SyaHXIMszz6nQ,LA PATISSERIE ARTISTIQUE,421 N RODEO DR # 419,BEVERLY HILLS,
1618,Carl's Jr,,"Fast Food, Burgers",47.0,3.0,$,34.070419666355235,34.070419666355235,91QJ2ZCKTIsN88SxTm1r0A,CARL'S JR,308 WESTWOOD PLZ 505,LOS ANGELES,
1619,Sawtelle Tempura House,,Japanese,238.0,4.0,$,34.04354,34.04354,UKIffzIMg4rUbxypJOCzkw,SAWTELLE TEMPURA HOUSE,1816 SAWTELLE BLVD,LOS ANGELES,
1620,Chevron Grill,,Mexican,41.0,4.0,$,34.19336,34.19336,YdsdsL5nT7Gl_cqFGbQxGg,CHEVRON GRILL RESTAURANT,22756 VANOWEN ST,WEST HILLS,
1621,,,,,,,,,,PICHILINGUE'S RESTAURANT-COFFEE,1625 E CESAR E CHAVEZ AVE,LOS ANGELES,
1622,Hop Li Seafood Restaurant,,Chinese,362.0,3.5,$$,34.0628395080566,34.0628395080566,TeJKkJnKgqaFeeHKmCLltQ,NEW HOP LI SEAFOOD RESTAURANT,526 ALPINE ST,LOS ANGELES,
1623,,,,,,,,,,98TH DISCOUNT MARKET,9814 S FIGUEROA ST,LOS ANGELES,
1624,Ba,,"French, Wine Bars, Breakfast & Brunch",266.0,4.0,$$,34.1208305,34.1208305,E4TzK1skD8ysVYwz0bicRQ,BA,5100 N YORK BLVD,LOS ANGELES,
1625,Coffee Hanh Hoa,,"Vietnamese, Coffee & Tea",9.0,3.5,$,34.07795,34.07795,y7O0mzWpnm5VuNqTOnD_uQ,COFFEE HANH HOA,1726 S DEL MAR AVE STE A & B,SAN GABRIEL,
1626,San Andres Restaurant,,Mexican,1.0,5.0,,34.012394,34.012394,ejxNWaFtQAr4HQuGQBHoAQ,SA RESTAURANT,3859 BROADWAY PL # #6,LOS ANGELES,
1627,Tacos La Perla,,"Mexican, Fast Food",72.0,4.0,$,33.915631,33.915631,UtcGk8i-8E5yXY7_u0Uutg,TACOS LA PERLA,12823 S NORMANDIE AVE,GARDENA,
1628,Hollywood Noodle,,"Thai, Noodles",407.0,4.0,$,34.1075307596237,34.1075307596237,aVaBI-wPjefbNksI3e9p4w,HOLLYWOOD NOODLE,48 E LIVE OAK AVE,ARCADIA,
1629,Hacienda Village Meat & Italian Deli,,"Italian, Delis, Meat Shops",221.0,4.0,$,33.997072,33.997072,tnEpqwn3eWwfddhCexepWw,HACIENDA VILLAGE MEAT,2021 S HACIENDA BLVD,HACIENDA HEIGHTS,
1630,Kabab Way,,Middle Eastern,144.0,4.0,$$,34.1668319702148,34.1668319702148,_XUDhqCYY5elA17a_tsUDA,KABAB WAY,6424 SAN FERNANDO RD,GLENDALE,
1631,Rita's Italian Ice,,"Ice Cream & Frozen Yogurt, Desserts",105.0,3.5,$,34.23353,34.23353,mtygTWo_McytiMZqy5xUmw,RITA'S ICE-CUSTARD-HAPPINESS,9002 TAMPA AVE,NORTHRIDGE,
1632,Methodist Hospital,,Hospitals,458.0,2.5,,34.134501,34.134501,EzaSKIo-B6epztyekZ-HJg,METHODIST PATIENT'S KITCHEN AND CAFE,300 W HUNTINGTON DR,ARCADIA,
1633,Les Sisters Southern Kitchen & BBQ,,"Cajun/Creole, Southern, Barbeque",1019.0,4.0,$$,34.25695,34.25695,iX6eWMdAMkwa0oXPQrrdow,LES SISTERS SOUTHERN KITCHEN,21818 DEVONSHIRE ST,CHATSWORTH,
1634,Brian's Shave Ice & Boba,,"Shaved Ice, Bubble Tea",377.0,4.5,$,34.1721779261897,34.1721779261897,plQMomWRDF08TWz3Cdeb6w,BRIAN'S SHAVE ICE,19572 VENTURA BLVD,TARZANA,
1635,,,,,,,,,,BABYLONIA BAKERY,356 CHEVY CHASE DR,GLENDALE,
1636,Pita Pockets,,"Middle Eastern, Falafel, Greek",990.0,4.5,$,34.2363841938329,34.2363841938329,ghmI6J4VmslTdW8xcJCAvA,PITA POCKETS,9127 RESEDA BLVD,NORTHRIDGE,
1637,Tipicos Martha,,Salvadoran,74.0,3.5,$,34.580088,34.580088,trWmTbIrKw_Wqyjn9lsDHA,TIPICOS MARTHA,2220 E PALMDALE BLVD E,PALMDALE,
1638,,,,,,,,,,BAJA BUDS,11819 WILSHIRE BLVD STE 102,LOS ANGELES,
1639,Tawanna Thai,,Thai,370.0,3.0,$$,34.063242,34.063242,gcICJ5FvoZxNdL8bJ1itXw,TAWANNA THAI,6236 WILSHIRE BLVD,LOS ANGELES,
1640,Mercado Santa Monica,,"Mexican, Cocktail Bars",1455.0,4.0,$$,34.0159004,34.0159004,vrzTiO9Cx6NjaSHDyVKWhA,MERCADO,1416 4TH ST,SANTA MONICA,
1641,Louis Jr,,"American (Traditional), Burgers",6.0,3.5,$,33.94587,33.94587,Kjl2-e7jbv5NyCKt5hBBlg,LOUIS JUNIOR,601 E CENTURY BLVD,LOS ANGELES,
1642,Yoshinoya - Lincoln Heights,,Japanese,94.0,2.5,$,34.07615,34.07615,m9XTYr5jibyrMRPFZvTQag,YOSHINOYA BEEF BOWL,2500 N PASADENA AVE,LOS ANGELES,
1643,Spaghetti Eddie's Cucina Italiana,,"Italian, Pizza",732.0,4.0,$$,34.121761,34.121761,fsN1zU3NV56Kxw4Jo-xjVw,SPAGHETTI EDDIE'S,946 S GRAND AVE,GLENDORA,
1644,Louisiana Fried Chicken,,Chicken Wings,22.0,3.5,$,33.8881149291992,33.8881149291992,shUrEZi-IBScwMqwune0qA,LOUISIANA FRIED CHICKEN,734 W ALONDRA BLVD,COMPTON,
1645,Dolphin Bay Cafe,,"Coffee & Tea, Taiwanese",564.0,4.0,$,33.86912,33.86912,8_vB1opzbcBJTe8rRPdzlw,DOLPHIN BAY CAFE,17806 S PIONEER BLVD STE #103-,ARTESIA,
1646,Thanh Loi Tofu,,Vietnamese,13.0,4.5,$,34.062464,34.062464,JYyF-vJQFCoIKAOdzbLP9Q,THANH LOI TOFU,9646 E GARVEY AVE STE #104,SOUTH EL MONTE,
1647,Hanabi Sushi,,Sushi Bars,250.0,3.0,$$,34.2085449,34.2085449,N0XUCz9DAOW4oBuPu3rqnA,HANABI SUSHI AND TERIYAKI,17711 SATICOY ST,RESEDA,
1648,,,,,,,,,,MAISON METRO,518 W 7TH ST,LOS ANGELES,
1649,Domenick's Pizza House,,"Pizza, Italian",149.0,3.5,$$,33.8054618,33.8054618,Tz7NPpbkok6es9SOim8UVA,DOMINICK'S PIZZA HOUSE,24209 S AVALON BLVD,CARSON,
1650,Carmine's Restaurant & Bar,,"Italian, Wine Bars",200.0,4.0,$$$,34.0564561890054,34.0564561890054,irxo9ZfOoD2YFoeujMmn2w,CARMINE'S II,10463 SANTA MONICA BLVD,LOS ANGELES,
1651,Carniceria El Novillo J.J.S,,"Butcher, Grocery, Meat Shops",33.0,5.0,$$,33.88397,33.88397,wWciX4CtlyEbfTZ3NoFBhQ,CARNICERIA EL NOVILLO J.J.S.,16135 S WESTERN AVE,GARDENA,
1652,E & J Seafood,,"Seafood, Soul Food",90.0,4.0,$,33.9616551,33.9616551,LghoaB1B8wMzBh6I-qZi1Q,E & J SEAFOOD,424 E MANCHESTER BLVD,INGLEWOOD,
1653,Neiman Marcus,,"Shoe Stores, Men's Clothing, Women's Clothing",199.0,3.0,$$$$,34.190246,34.190246,C9bRBk4QXnCFVOLidD5RIg,NM CAFE-NEIMAN MARCUS #105,6550 TOPANGA CANYON BLVD,CANOGA PARK,
1654,El Amigo Restaurant,,Mexican,182.0,3.5,$,34.129085,34.129085,YSQv2Rw5dDdVCeHi02ZnEg,EL AMIGO RESTAURANT,507 W ROUTE 66,GLENDORA,
1655,Saigon Pho,,Vietnamese,137.0,3.5,$,34.5793808355932,34.5793808355932,gJ_s0oCuJz-ueOCwYjr6qA,SAIGON PHO RESTAURANT,230 E PALMDALE BLVD,PALMDALE,
1656,Tacos Don Chente,,"Mexican, Seafood",64.0,2.5,$$,33.965011,33.965011,EDaI6bGSohmG3bIOmbsPcw,DON CHENTE BELL GARDENS,6377 FLORENCE AVE,BELL GARDENS,
1657,Joshua Liquor & Deli & Jr Mkt,,"Beer, Wine & Spirits",6.0,4.0,$,34.5423927307129,34.5423927307129,ocTGfgzu31rMNnc0P9ytjg,JOSHUA LIQUOR,8714 E AVENUE T UNIT A,LITTLEROCK,
1658,Costco Wholesale,,Wholesale Stores,274.0,3.5,$$,34.66119,34.66119,WN_0ehmJ2arf07tYtdB0BQ,COSTCO WHOLESALE #762 MEAT,1141 W AVENUE L,LANCASTER,
1659,Wahoo's Fish Tacos,,"Mexican, Seafood",192.0,3.5,$,33.980569,33.980569,kpG-VbmJmI_RErFtx1OH-w,WAHOO'S FISH TACO,4716 S LINCOLN BLVD # C,MARINA DEL REY,
1660,WaBa Grill,,"Fast Food, Asian Fusion",103.0,3.5,$,33.9400241997722,33.9400241997722,kNS9iIT5xuj8VnjaL1LGsA,WABA GRILL,8258 FIRESTONE BLVD,DOWNEY,
1661,,,,,,,,,,SPORTS NUTRITION LA MIRADA,15848 IMPERIAL HWY,LA MIRADA,
