,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
1436,Starbucks,,Coffee & Tea,76.0,3.5,$,33.924582,-118.105318,d5QpLV1SxUYLltUYrPHyVQ,STARBUCKS,10716 E FIRESTONE BLVD,NORWALK,,,
1437,Uka's Big Saver Foods,,Grocery,7.0,2.0,$$,33.9021425,-118.0589903,kPF5vBD_iTuFkWYgbpeeHw,BIG SAVER FOODS - FMR,12832 E ROSECRANS AVE,NORWALK,,,
1438,,,,,,,,,,INTRA WORLD WIDE OF AMERICA,809 E ROSECRANS AVE,COMPTON,,,
1439,7-Eleven,,"Convenience Stores, Coffee & Tea",10.0,4.0,$,34.2211691945153,-118.535790359665,NwJ2aXRY4uqjvOGnxGF1Sw,7-ELEVEN #18352-E,18461 ROSCOE BLVD,NORTHRIDGE,,,
1440,Starbucks,,Coffee & Tea,97.0,3.5,$,34.147727,-118.4281637,flLTow1lflutr6VrXR36fg,STARBUCKS COFFEE #5777,13535 VENTURA BLVD,SHERMAN OAKS,,,
1441,Big Sav,,Discount Store,2.0,4.0,$,34.06233,-118.08691,wEE_UTkFPrT8JmWTxc2BHA,BIG SAV  & 98 CENTS MARKET,8334 GARVEY AVE,ROSEMEAD,,,
1442,,,,,,,,,,ROSCOE BAKERY RESTAURANT,23739 ROSCOE BLVD,WEST HILLS,,,
1443,Moto Azabu Sushi Bar & Grill,,"Sushi Bars, Izakaya, Beer Bar",282.0,4.0,$$$,33.98298,-118.46078,3OeKiV0yRa_y4mjJ71wiZA,AZABU SUSHI BAR & GRILL,517 WASHINGTON BLVD,MARINA DEL REY,,,
1444,LAX-C,,International Grocery,171.0,4.0,$,34.06316,-118.23256,hBWDuQxATXTeGXsLGA-aqg,LAX-C MEAT DEPARTMENT,1100 N MAIN ST,LOS ANGELES,,,
1445,99 Cents Only Stores,,"Discount Store, Party Supplies",49.0,3.5,$,34.194425,-118.58738,UNlLpTI25wHTDmXJaaYjVg,99 CENTS STORES,6820 DE SOTO AVE,CANOGA PARK,,,
1446,Chimney Coffee House,,"Coffee & Tea, Sandwiches, Cafes",654.0,4.0,$$,34.0634679790647,-118.23281378532,bQVi5mgjyCiS-mr8TMjByw,CHIMNEY CAFE,1100 N MAIN ST #B,LOS ANGELES,,,
1447,Target,,"Department Stores, Furniture Stores, Electronics",172.0,3.0,$$,34.23479,-118.503,XSagxr25AdQhFvfTWSWJuQ,TARGET #T2020,8999 BALBOA BLVD,NORTHRIDGE,,,
1448,Little Caesars Pizza,,"Pizza, Fast Food",55.0,2.0,$,33.91752217,-118.137761,C0whl54JzeLKL4vZhDs5SQ,LITTLE CAESARS #5792,12555 LAKEWOOD BLVD,DOWNEY,,,
1449,,,,,,,,,,#251 KINGS HAWAIIAN,1000 VIN SCULLY AVE,LOS ANGELES,,,
1450,Fiesta Cantina,,"Mexican, Gay Bars, Sports Bars",825.0,3.0,$$,34.0853401,-118.3839643,o3extM5pEVddGGDz2W7BkA,FIESTA CANTINA,8865 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
1451,,,,,,,,,,ALONDRA CHEVRON,828 S LONG BEACH BLVD,COMPTON,,,
1452,Lost & Found,,Dive Bars,161.0,4.0,$,34.02218,-118.43889,0-VPL4kI699tEzipR2nteQ,LOST AND FOUND,11700 NATIONAL BLVD,LOS ANGELES,,,
1453,,,,,,,,,,LYLY'S NUTRITION,3330 1/2 CITY TERRACE DR,LOS ANGELES,,,
1454,Shan Hai Chinese Food,,Chinese,13.0,2.5,$,33.988495,-118.22475,xwRSnM64o3lldY164zxniA,SHANG-HAI,5918 PACIFIC BLVD,HUNTINGTON PARK,,,
1455,Bill's Liquor Store,,"Beer, Wine & Spirits",52.0,4.0,$$,34.1168251037598,-118.261558532715,P_ezSIZPCODxstDLE0WMiQ,BILLS LIQUOR STORE,3150 N GLENDALE BLVD,LOS ANGELES,,,
1456,,,,,,,,,,SIXTERN KIM'S MART,3917 W 6TH ST,LOS ANGELES,,,
1457,Golde Brique Inn,,"Dive Bars, Pool Halls",21.0,4.0,$,33.9260772468233,-118.012737882736,SQ5KdWdlBDjtzaJwYIxjoQ,GOLDE GRIBUE INN,14942 LEFFINGWELL RD,LA MIRADA,,,
1458,,,,,,,,,,PETROLEUM MGMT & MRKTING INC,1327 W ANAHEIM ST,WILMINGTON,,,
1459,Warner Center Chevron Food Mart,,"Grocery, Gas Stations",36.0,3.5,$$,34.178844,-118.596946,_KsqnL6UFxwTraiLmWpo9g,WARNER CENTER CHEVRON,5960 CANOGA AVE STE 2,WOODLAND HILLS,,,
1460,Northgate Market No. 3,,Meat Shops,14.0,3.5,$$,33.8347989,-118.0721749,b-SGWkKajQR0aY_vishSAw,NORTH GATE #3,21423 S NORWALK BLVD,HAWAIIAN GARDENS,,,
1461,El Pollo Loco,,"Fast Food, Mexican",59.0,2.5,$,33.88906,-118.117,7ETIA7CVgSpjNVcH7qxwbw,EL POLLO LOCO #3454,10200 ALONDRA BLVD,BELLFLOWER,,,
1462,Melrose Burgers 'N Fries By Fala Bar,,"Kosher, Burgers, Sandwiches",352.0,4.5,$$,34.083888,-118.358704,ZLFWmPcu6D6UBomUTpjJRg,FALA BAR,7751 1/2 MELROSE AVE,LOS ANGELES,,,
1463,Pho-Ology,,"Vietnamese, Soup",391.0,4.0,$,33.9987054892672,-118.055960275233,PvPF5qfX_i_qppEhNhakoQ,PHO-OLOGY,5401 NORWALK BLVD,WHITTIER,,,
1464,BevMo!,,"Beer, Wine & Spirits",45.0,3.0,$$,34.39342,-118.467022,LOJnk4uhFWIY1sNjqvrjyg,BEVMO,19201 GOLDEN VALLEY RD,SANTA CLARITA,,,
1465,,,,,,,,,,FUDGE KITCHEN,26101 MAGIC MOUNTAIN PKWY,VALENCIA,,,
1466,,,,,,,,,,PRETZERIA,3100 E IMPERIAL HWY # 1000,LYNWOOD,,,
1467,Gwen's Specialty Cakes,,Bakeries,46.0,4.5,$$,33.9740899,-118.35727,nuL1VCQMEBqUoKFmfV3LeA,GWEN'S SPECIALTY CAKES/CATER,820 N LA BREA AVE,INGLEWOOD,,,
1468,Dollar Tree,,Discount Store,20.0,2.5,$,34.0192051,-118.3554551,59hv_EdmCjvYGWNtTH5ftw,DOLLAR TREE - #5013,3710 S LA BREA AVE,LOS ANGELES,,,
1469,Subway,,Sandwiches,29.0,2.0,$,34.0204789637315,-118.356062768042,Fgtp6zk_myHiwkM1VrTzag,SUBWAY #13476,3627 S LA BREA AVE,LOS ANGELES,,,
1470,,,,,,,,,,PINERO S MARKET,2313 S HOOVER ST,LOS ANGELES,,,
1471,,,,,,,,,,OFELIA'S MINI MARKET,2910 S SAN PEDRO ST,LOS ANGELES,,,
1472,7-Eleven,,"Convenience Stores, Coffee & Tea",15.0,3.5,$,33.9167164244745,-118.168516079945,Epvw4Y2NwnVDBypbmWL5Zg,7-ELEVEN #26649C,12100 GARFIELD AVE,SOUTH GATE,,,
1473,,,,,,,,,,"H S MARKET, INC.",1401 W MARINE AVE,GARDENA,,,
1474,Wendy's,,"Burgers, Fast Food",45.0,3.5,$,34.1877747327089,-118.642675727606,7HT6ozJCPTxxylGBSEky6w,WENDY'S #17,6430 PLATT AVE,WEST HILLS,,,
1475,,,,,,,,,,HAWTHORNE FUEL INC.,11741 HAWTHRONE BLVD,HAWTHORNE,,,
1476,,,,,,,,,,MICHAEL'S #7753,39626 W 10TH ST STE STE B,PALMDALE,,,
1477,Kaya Asian Cuisine,,"Sushi Bars, Japanese, Chinese",309.0,4.0,$$,34.05398,-117.77543,ySzi-7ZESSMMteQQmHXHDA,KAYA ASIAN CUISINE,1640 W MISSION BLVD,POMONA,,,
1478,Ostioneria El Compa,,Mexican,108.0,4.5,$$,33.9492874145508,-118.163475036621,CI1naCxoM1yif-2QpCf7ag,OSTIONERIA EL COMPA,5841 FIRESTONE BLVD STE #F,SOUTH GATE,,,
1479,,,,,,,,,,T&H MINI MARKET,1990 W JEFFERSON BLVD,LOS ANGELES,,,
1480,Rite Aid,,"Drugstores, Convenience Stores",15.0,2.5,$$,33.9032914412603,-118.254515826702,ZPu748zPa5qUv6PWA_K2Iw,RITE AID # 6214,1001 N CENTRAL AVE,COMPTON,,,
1481,Rite Aid,,"Drugstores, Convenience Stores",54.0,2.0,$,34.0383523838915,-118.143790615073,0CusP2Dk54Kqg8n3x4qQWw,RITE AID #05597,2150 S ATLANTIC BLVD,MONTEREY PARK,,,
1482,,,,,,,,,,MICHAEL'S 9804,18030 CHATSWORTH ST,GRANADA HILLS,,,
1483,,,,,,,,,,SIZZLIN' STEAK,3213 GLENDALE GALLERIA WAY,GLENDALE,,,
1484,Broadway Wine & Spirits,,"Beer, Wine & Spirits",16.0,3.5,$,34.0200799,-118.4877141,yHRa9mmzyMaM9Wfgslk2tQ,BROADWAY WINE & SPIRITS,1011 BROADWAY,SANTA MONICA,,,
1485,Ocean Seafood Restaurant,,"Dim Sum, Seafood, Venues & Event Spaces",1148.0,3.0,$$,34.0617370605469,-118.239402770996,kAa-lh23z7_-nCMny2-I4Q,OCEAN SEAFOOD,750 N HILL ST STE #A,LOS ANGELES,,,
1486,Sunny Market Food,,Grocery,3.0,5.0,,33.7984099,-118.31171,E1wqLi7UmW2FrotgJY00EQ,SUNNY FOOD MARKET,1886 LOMITA BLVD STE A,LOMITA,,,
1487,Panda Express,,"Chinese, Fast Food",66.0,2.0,$,33.8434615329334,-118.262130092703,jcZoYkhzswXisEDiCeXcwg,PANDA EXPRESS #1195,20700 AVALON BLVD # B#26,CARSON,,,
1488,Cali’s Tacos,,Tacos,63.0,4.5,$,34.4287366,-118.5345654,r4IOsgWnZBxe85srlZeUMQ,CALI'S TACOS,26570 BOUQUET CANYON RD # A,SANTA CLARITA,,,
1489,Dos Burritos Van Nuys,,"Desserts, Mexican, Breakfast & Brunch",130.0,4.0,$,34.201518742168,-118.448914367469,tburH6uoRflMyMwHdP_hJQ,DOS BURRITOS,7207 VAN NUYS BLVD,VAN NUYS,,,
1490,Modern Mini Mart & Liquor,,Convenience Stores,7.0,4.5,$$,33.97286,-118.21532,WsKFWaFX7q9J0Kv_gcB9Fg,MODERN MINI  MART & LIQUOR,3000 E FLORENCE AVE,HUNTINGTON PARK,,,
1491,,,,,,,,,,FIRST LUTHERAN CHURCH,18355 ROSCOE BLVD,NORTHRIDGE,,,
1492,Jin's Agoura Shell,,Gas Stations,16.0,2.5,,34.14546,-118.78138,Z1F9apapUygJ4z4j94iw_g,REYES ADOBE SHELL,30245 AGOURA RD,AGOURA HILLS,,,
1493,La Fiesta Grande,,Mexican,202.0,3.5,$$,34.1156189,-118.1547029,SwvUYgKWthnWCZtnlXq3dA,LA FIESTA GRANDE,1107 MISSION ST,SOUTH PASADENA,,,
1494,,,,,,,,,,VAL'S GIFT SHOP,5250 W EL SEGUNDO BLVD,HAWTHORNE,,,
1495,,,,,,,,,,LA MEJOR AQUA PURA,2703 E SLAUSON AVE,HUNTINGTON PARK,,,
1496,,,,,,,,,,RANCHO ZAPOTILLO ( MEAT MARK,3003 WABASH AVE,LOS ANGELES,,,
1497,,,,,,,,,,RALPH'S #283 (BAKERY),5080 RODEO RD,LOS ANGELES,,,
1498,Busby's West,,"Sports Bars, American (New)",705.0,3.5,$$,34.03744,-118.469036,H2hf6jAvBLxVTXnutXlYNQ,BUSBY'S,3110 SANTA MONICA BLVD,SANTA MONICA,,,
1499,Jack in the Box,,"Fast Food, Burgers, Tacos",42.0,2.0,$,33.9721132,-118.0705566,xeqzR6l7Z5sYEHQaUQvIDg,JACK IN THE BOX #297,11303 E WASHINGTON BLVD,WHITTIER,,,
1500,Pamore Pizza,,"Pizza, Chicken Wings",81.0,3.5,$,34.0269199,-118.37158,1sfKfvQC5hdMkJ70kaVyEg,PAMORE PIZZA,3340 S LA CIENEGA BLVD,LOS ANGELES,,,
1501,Blossom Restaurant,,Vietnamese,1075.0,3.5,$$,34.047422095629,-118.24770670217,yNBlfI0twfw2-r8Chsgdfg,BLOSSOM RESTAURANT,426 S MAIN ST,LOS ANGELES,,,
1502,Mariscos Cielito Lindo,,Mexican,35.0,3.5,$$,34.206045,-118.3966649,o9gP8vu_oYWbTHRL_Z_Y1g,MARISCOS CIELITO LINDO,7453 LAUREL CANYON BLVD,NORTH HOLLYWOOD,,,
1503,Target,,"Department Stores, Furniture Stores, Electronics",140.0,3.0,$$,34.394179,-118.464932,Xon2rLCG7nCiVSCup_3awg,TARGET #2030 SNACK BAR,19105 GOLDEN VALLEY RD,CANYON COUNTRY,,,
1504,TJs Subs,,Sandwiches,115.0,4.5,$,34.106843,-117.866209,y_GcEtJR3jHatdatXbjzUQ,TJ'S SUBS,167 W ARROW HWY,GLENDORA,,,
1505,,,,,,,,,,LIYO SMOKE SHOP & DISCOUNT STORE,4034 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,,,
1506,7-Eleven,,"Convenience Stores, Coffee & Tea",16.0,2.5,$,34.0867988732945,-117.926004901528,jil3Q6puy1JAbcD_qe40aA,7 ELEVEN #22548D,105 N VINCENT AVE AVE,COVINA,,,
1507,Natural Choice Health Food,,Health Markets,10.0,4.0,$$,34.000394,-118.084876,cup_2ACCBtvRouQFelVatg,NATURAL CHOICE HEALTH FOODS,8866 E WHITTIER BLVD,PICO RIVERA,,,
1508,Gourmet To Go,,"American (New), Delis, Sandwiches",15.0,3.5,$,33.84287,-118.31108,IPHodwaIWgLhB2T3dOCmPQ,GOURMET TO GO,20710 MANHATTAN PL STE 101,TORRANCE,,,
1509,,,,,,,,,,CARROW'S RESTAURANT,2271 S ATLANTIC BLVD,MONTEREY PARK,,,
1510,California Pizza Kitchen at Valencia,,"Pizza, American (New), Salad",389.0,3.0,$$,34.431178,-118.556486,tvdp3I5Rm-E52kySqvBUvw,CALIFORNIA PIZZA KITCHEN#260,24061 NEWHALL RANCH RD,VALENCIA,,,
1511,,,,,,,,,,MAYTES JUGOS & RASPADOS,1300 SOTO ST STE 9,LOS ANGELES,,,
1512,Target,,"Department Stores, Electronics, Furniture Stores",360.0,3.0,$$,34.141668,-118.224336,QXG6t2VPjSqTVvT6OUYEVA,TARGET-STARBUCKS,2626 COLORADO BLVD,LOS ANGELES,,,
1513,Wong's Wok Chinese Food,,Chinese,88.0,3.5,$,34.2014238963017,-118.408789113164,TwQcYd2M5iPB3au2EgEjHA,WONG'S WOK,12643 SHERMAN WAY STE P,NORTH HOLLYWOOD,,,
1514,Anna's Cake House,,Bakeries,63.0,3.5,$$,34.1693993,-118.1013794,kbi4VBRX0ePAf7_1EbKUFg,ANNA'S CAKE HOUSE,2379 E WASHINGTON BLVD,PASADENA,,,
1515,Dees Liquor,,"Beer, Wine & Spirits",4.0,3.0,$$,33.9204063415527,-118.239402770996,aAE9132M2tEjLTGDlsz1wA,DEE'S LIQUOR,12313 S WILMINGTON AVE,COMPTON,,,
1516,Carrillo's Tortilleria,,Mexican,357.0,3.5,$$,34.2840957641602,-118.445579528809,hi5Ww2z6nROrZn8qr2Lt6Q,CARRILLO TORTILLERIA,1242 PICO ST,SAN FERNANDO,,,
1517,McDonald's,,"Fast Food, Burgers, Coffee & Tea",74.0,2.0,$,34.2949772262645,-118.417252153158,gTwIBBbaPD6sRb1ixfZt1w,MCDONALD'S RESTAURANT M4696,12950 FOOTHILL BLVD,SAN FERNANDO,,,
1518,Rancho Village,,Retirement Homes,4.0,5.0,,34.6026052439175,-118.133615255356,cx7VD0-WMWBnAK7dFvf0WQ,RANCHO VILLAGE,39630 FAIRWAY DR,PALMDALE,,,
1519,John & Pete's Fine Wine and Spirits,,"Beer, Wine & Spirits",24.0,4.0,$$,34.082601,-118.3767989,ZqAoce8vibntY0CO0dNt_w,JOHN AND PETES LIQ AND DELI,621 N LA CIENEGA BLVD,WEST HOLLYWOOD,,,
1520,La Perk,,Coffee & Tea,23.0,2.5,$$,34.604541,-118.1520964,9wDUtTcQgMGLBTuAZljt9A,LA PERK,1233 W RANCHO VISTA BLVD # 225,PALMDALE,,,
1521,Chevron Station,,Gas Stations,8.0,2.0,,33.791161,-118.2693957,TrlmBPsrn90HFrq2ujhISA,WILMINGTON CHEVRON,575 W PACIFIC COAST HWY,WILMINGTON,,,
1522,Tampa Market,,Convenience Stores,3.0,5.0,$,34.201685,-118.5536049,aCGhm7uRq52goy--CdNX0A,TAMPA MARKET 1,7219 TAMPA AVE,RESEDA,,,
1523,,,,,,,,,,AHORRO MINI MARKET,21415 WYANDOTTE ST,CANOGA PARK,,,
1524,Del Taco,,Fast Food,127.0,2.5,$,34.04756,-118.44317,FKRwi0mKQLADOdq08ytE-A,DEL TACO,11066 SANTA MONICA BLVD,LOS ANGELES,,,
1525,Carl's Jr,,"Fast Food, Burgers",74.0,1.5,$,34.06431134561687,-117.9689008,IyQN53njHoFWWEX4Lk_b6w,CARL'S JR #7361,14080 E FRANCISQUITO AVE,BALDWIN PARK,,,
1526,Taqueria Los 3 Carnales,,Mexican,21.0,4.0,$,34.0212645381689,-118.161531686783,7xtN0qmroF3_iEt9au86XA,TACOS LOS 3 CARNALES,5000 WHITTIER BLVD,LOS ANGELES,,,
1527,,,,,,,,,,OP MARKET,2953 INDEPENDENCE AVE,SOUTH GATE,,,
1528,,,,,,,,,,DONUT TOWN & WATER,6200 EASTERN AVE # L,BELL GARDENS,,,
1529,Thai Paradise,,Thai,479.0,3.5,$$,34.1020562,-118.112551,AJAYcHgCPhdOGigPa3AJKw,THE THAI PARADISE,909 W LAS TUNAS DR,SAN GABRIEL,,,
1530,Walgreens,,"Drugstores, Cosmetics & Beauty Supply, Convenience Stores",18.0,3.5,$$,34.6596780709625,-118.1827078,JFzEQUnNxWXr5RPzMhdMjw,WALGREEN,2840 W AVENUE L,LANCASTER,,,
1531,Burbank Union 76,,Gas Stations,10.0,2.5,,34.15452,-118.34015,4Z0MdhWBaC7IoMTopI96bQ,BURBANK UNION 76,200 N HOLLYWOOD WAY,BURBANK,,,
1532,,,,,,,,,,NUTRICION DINAMICA,13770 FOOTHILL BLVD STE #6,SYLMAR,,,
1533,RC Burgers,,"American (Traditional), Mexican, Burgers",16.0,3.5,$,33.9519221084241,-118.184847123921,wS3zCJLnAyWIyKiKNtVE6Q,"RC BURGERS CAFE, INC",4800 FIRESTONE BLVD,SOUTH GATE,,,
1534,,,,,,,,,,DENISSE MARKET,1270 S GLENDALE AVE # #7Q,GLENDALE,,,
1535,,,,,,,,,,NORY'S CANDY,8610 VAN NUYS BLVD STE 1102,PANORAMA CITY,,,
1536,Smart & Final,,Grocery,11.0,2.5,$$,33.9169036901044,-118.254846137434,FykE9UKtp648F-6zz6layw,SMART AND FINAL #341,1125 E EL SEGUNDO BLVD,LOS ANGELES,,,
1537,Homage Brewing,,Breweries,132.0,4.5,$,34.057116,-117.751378,_Fp99IokKPaJAt-p-cQvkw,HOMAGE BREWING,281 THOMAS ST # 101,POMONA,,,
1538,Wow Bento & Roll,,Japanese,131.0,3.0,$,34.2380998106785,-118.555122537048,6WQDOzEPOAn1v0tEkFSH-w,WOW BENTO & ROLL,9301 TAMPA AVE # 106,NORTHRIDGE,,,
1539,,,,,,,,,,Q BARGAIN,8532 LONG BEACH BLVD,SOUTH GATE,,,
1540,Lloyd's of Avalon,,"Candy Stores, Ice Cream & Frozen Yogurt, Chocolatiers & Shops",229.0,3.5,$$,33.344045,-118.326135,Wp4-lndNVRquAP3SPqYtAQ,LLOYD'S OF AVALON,315 CRESCENT AVE,AVALON,,,
1541,,,,,,,,,,KING'S MARKET,3366 E MLK JR BLVD,LYNWOOD,,,
1542,In-N-Out Burger,,"Fast Food, Burgers",241.0,4.0,$,34.116743,-117.829411,WFIyc0vlhQAu8zTqfDQKnA,IN N OUT BURGER #172,1261 S LONE HILL AVE,GLENDORA,,,
1543,Surf City Squeeze,,Juice Bars & Smoothies,15.0,2.5,$$$,34.604277,-118.1500464,WMGn9LbdzcNATEcqzMsTHQ,SURF CITY,1233 W RANCHO VISTA BLVD STE 831,PALMDALE,,,
1544,,,,,,,,,,BAKERY,11850 VALLEY BLVD,EL MONTE,,,
1545,Nick's Cafe,,"Diners, Breakfast & Brunch, Sandwiches",1087.0,4.0,$$,34.066072,-118.233223,7pznU1X4zuSYGNKa_5IL_A,NICK'S CAFE,1300 N SPRING ST,LOS ANGELES,,,
1546,Yum Yum Donuts,,"Donuts, Coffee & Tea, Sandwiches",54.0,3.5,$,34.42579394881188,-118.42442073426172,02suKXRfZCkD9m7f9dVZmw,YUM YUM DONUTS,16530 SOLEDAD CANYON RD,CANYON COUNTRY,,,
1547,Kim Hoa Hue Restaurant,,Vietnamese,112.0,3.5,$,34.062889,-118.05525,CM8CYZHzxWud-UVXv0lSdw,KIM HOA HUE RESTAURANT,9813 GARVEY AVE,SOUTH EL MONTE,,,
1548,,,,,,,,,,SUNRISE LIQUOR & DELI,533 E ROSECRANS AVE,COMPTON,,,
1549,Baskin-Robbins,,"Ice Cream & Frozen Yogurt, Desserts, Custom Cakes",28.0,3.5,$,34.114997,-117.774951,UVDhQcKgsho51E105qqelA,BASKIN ROBBINS,1528 E FOOTHILL BLVD,LA VERNE,,,
1550,Fresco Community Market,,Grocery,302.0,4.0,$$,34.1045227,-118.1846281,AJF5vHhLCXerCMkUhMhQaA,FRESCO COMMUNITY MARKET DELI,5914 MONTEREY RD,LOS ANGELES,,,
1551,Marielas Taco,,Mexican,167.0,4.0,$,34.07992,-118.26904,fiNsYM1eA1oxred22tfpjA,MARIELA'S TACO #2,2501 W SUNSET BLVD #E,LOS ANGELES,,,
1552,Mrs. Fields Cookies,,"Desserts, Bakeries, Custom Cakes",15.0,3.0,$$,33.9349359062991,-118.119211929608,PvGnXLie60ThuxULKhBYOw,MRS FIELD'S COOKIES,321 STONEWOOD ST,DOWNEY,,,
1553,The Donut,,Donuts,126.0,4.5,$,33.729425,-118.292683,gaID540SdkFQuSXHSaYhzQ,THE DONUT,1615 S GAFFEY ST,SAN PEDRO,,,
1554,Whole Foods Market,,"Grocery, Health Markets, Organic Stores",338.0,3.0,$$,33.976675,-118.418204,r2_6n0mMMNuQHrAmFA9jag,WHOLE FOOD MARKETS- SPECIALTY,12746 W JEFFERSON BLVD,LOS ANGELES,,,
1555,99 Cents Only Stores,,"Discount Store, Party Supplies",80.0,4.0,$,34.001635,-118.469968,S0F3RQYEm_bQ1Rdrt5vnDQ,99 CENTS ONLY STORES #092,201 S LINCOLN BLVD,VENICE,,,
1556,7-Eleven,,"Convenience Stores, Coffee & Tea",17.0,2.5,$,34.1396393027674,-118.027928397087,vq-scmCfJdmPGkWWXeC-Jg,7-ELEVEN  39764A,102 E HUNTINGTON DR,ARCADIA,,,
1557,La Chiva Loca,,Mexican,253.0,3.0,$$,33.9413811,-118.1351796,jHIPNTNYv5BjTgA47-Ozrw,LA CHIVA LOCA,8157 FIRESTONE BLVD,DOWNEY,,,
1558,Kohl's,,"Department Stores, Men's Clothing, Women's Clothing",108.0,3.0,$$,33.95781,-118.397008,N-hS5GtpF3XryBEX6NwkiA,KOHL'S DEPARTMENT STORE,8739 SEPULVEDA BLVD,WESTCHESTER,,,
1559,Green Olive,,Mediterranean,110.0,4.0,$$,34.0473736052821,-118.4436722,vp_lalOGHj7ggzTUfNfQaA,GREEN OLIVE,11086 SANTA MONICA BLVD,LOS ANGELES,,,
1560,Lorena Pharmacy,,"Drugstores, Medical Supplies, Pharmacy",41.0,4.5,$$,34.02738,-118.20097,_M0TSrlhRg2BPmsRGktJhA,LORENA PHARMACY,3400 WHITTIER BLVD,LOS ANGELES,,,
1561,Yoshinoya Tweedy & California,,Japanese,43.0,2.0,$,33.9442403,-118.2073492,fm9ogXngF_wb4MPFRkm4zA,YOSHINOYA BEEF BOWL REST,3506 TWEEDY BLVD,SOUTH GATE,,,
1562,Retro Fitness,,Gyms,143.0,3.5,,34.1075547913603,-117.73825635092,6og4_OTsuYuBDt8Ttar0Rg,RETRO FITNESS JUICE BAR,675 E FOOTHILL BLVD,POMONA,,,
1563,,,,,,,,,,YOSHINOYA FEEF BOWL REST,4000 S VERMONT AVE,LOS ANGELES,,,
1564,Nanjing Duck House,,Chinese,55.0,4.5,$$,34.079841,-118.053181,eB6P6hqq2Swok8PIVsCVSw,NANJING DUCK HOUSE,9961 VALLEY BLVD # B,EL MONTE,,,
1565,First Cup Caffe and Catering,,"Sandwiches, Breakfast & Brunch, Korean",112.0,3.5,$,34.0495272,-118.2478591,jsB0VEfFZA6soDhRl5sekw,FIRST CUP CAFFE,333 S SPRING ST # E6,LOS ANGELES,,,
1566,7-Eleven,,"Convenience Stores, Coffee & Tea",13.0,3.0,$,34.0671334,-117.9920119,GcoZrj7tFHUYgbWStbHJ7A,7-ELEVEN 14024G,12954 E BESS AVE,BALDWIN PARK,,,
1567,Arco Gas Station,,Gas Stations,14.0,3.5,,34.17423,-118.09857,7n_hZ4pZtdk-6IaYxu0EHg,PASADENA ARCO,1633 N ALTADENA DR,PASADENA,,,
1568,Church's Chicken,,"Fast Food, Chicken Wings",61.0,2.5,$,34.20049,-118.49285,2oAaR8Zq685XLe6h4Z1tLg,CHURCHS CHICKEN,16500 SHERMAN WAY # A-20,VAN NUYS,,,
1569,TeaPop,,"Coffee & Tea, Venues & Event Spaces, Bubble Tea",673.0,4.0,$,34.1625085282955,-118.36995045706,0JMvGaeFD3be7ukF23e3qQ,TEAPOP,5050 VINELAND AVE,NORTH HOLLYWOOD,,,
1570,,,,,,,,,,MUNDO SALUDABLE,15415 FAIRGROVE AVE,LA PUENTE,,,
1571,,,,,,,,,,DONUT KING,1119 N WESTERN ST #1,LOS ANGELES,,,
1572,Numero Uno Market,,International Grocery,14.0,3.5,$,33.799706,-118.273792,9xshO2jc902lunxWKZwmaw,NUMERO UNO MARKET #113 - MEAT DEPT,129 E LOMITA BLVD,CARSON,,,
1573,Apt 503,,"Lounges, Cocktail Bars",308.0,4.0,$$,34.061344,-118.306173,WmNs8x3YoPoZG6ml-F1lSw,APARTMENT 503,3680 WILSHIRE BLVD # 503,LOS ANGELES,,,
1574,Fresh Griller,,"Salad, Wraps, American (Traditional)",333.0,4.0,$$,33.9231836600263,-118.131833262742,bN1GorZWxqBRTlHJKB4UwA,FRESH GRILLER,8855 APOLLO WAY,DOWNEY,,,
1575,El Chamango,,Mexican,24.0,3.0,$,34.0741,-118.03651,vhc1S0oG3qdm2Ik8dtpJOA,EL CHAMANGO,10938 VALLEY MALL,EL MONTE,,,
1576,Ralph's,,"Grocery, Delis, Bakeries",153.0,3.0,$$,34.0935729700344,-118.344388604164,8H0hCtTdyVwBvtLeCJ2TVQ,RALPH'S BAKERY #293,1233 N LA BREA AVE,WEST HOLLYWOOD,,,
1577,,,,,,,,,,LA MEXICANA MARKET,10341 LONG BEACH BLVD,LYNWOOD,,,
1578,Arleta Mobil,,Gas Stations,16.0,2.5,,34.24386,-118.42292,zxYgHM9Gq_7b1SjSRE-m-A,ARLETA MOBIL,13310 OSBORNE ST,PACOIMA,,,
1579,Rice Yummy,,Chinese,76.0,3.5,$$,34.0808148,-118.0774558,urer0w6w3IBaqmL4LRcwOg,RICE YUMMY,8801 VALLEY BLVD,ROSEMEAD,,,
1580,Hama Sushi,,"Sushi Bars, Japanese",1565.0,4.0,$$,34.0485313,-118.2402898,JMJWvgBKUO6_wOPtnTCPgQ,HAMASUSHI,347 E 2ND ST,LOS ANGELES,,,
1581,Fantastic Donuts and Croissants,,"Donuts, Bakeries",377.0,4.0,$,34.0501980929778,-118.291785435159,5uQhCn9BPHrokywXdgZaQw,FANTASTIC DONUT,1101 S VERMONT AVE STE #113,LOS ANGELES,,,
1582,,,,,,,,,,AMERICAN DOLLAR PLUS,12737 GLENOAKS BLVD,SYLMAR,,,
