,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
1480,,,,,,,,,,SANTINOS,3021 LINCOLN BLVD,SANTA MONICA,,,
1481,Jumbo Wok,,Chinese,93.0,4.0,$,33.8464394,-118.0817947,JzgF5lQ4hzUrsrkJyQwBKw,JUMBO WOK,20224 PIONEER BLVD,CERRITOS,,,
1482,Naturewell Cafe,,Juice Bars & Smoothies,328.0,4.5,$$,34.1433,-118.39139,tUiGi6fnvsYNADrRBok_nA,NATUREWELL NO.2,11925 VENTURA BLVD,STUDIO CITY,,,
1483,Vons,,Grocery,186.0,2.0,$$,33.999198,-118.42888,wIHPsgj_c8-5EHKC5V4LQg,VONS MARKET #2270,4030 S CENTINELA AVE,LOS ANGELES,,,
1484,Panda Express,,"Chinese, Fast Food",130.0,2.5,$,34.048413,-118.337975,6Ei6bQFtJ9aQ7RbCppsgrQ,PANDA EXPRESS #1271,4700 W PICO BLVD E,LOS ANGELES,,,
1485,Market Provisions,,"American (New), Seafood, Wine Bars",403.0,4.0,$$,34.0762249,-118.3641978,CmM-kuVt9Q6XHqcaljxF8A,MARKET PROVISIONS,8009 BEVERLY BLVD,LOS ANGELES,,,
1486,Beverly Hills Kosher Meat,,Grocery,31.0,2.5,$$$,34.0555499,-118.39215,_0bCjDWQRulCBZBkdTmtZQ,BEVERLY HILLS KOSHER MEAT,9213 W PICO BLVD,LOS ANGELES,,,
1487,Jack in the Box,,"Burgers, Fast Food, Tacos",73.0,2.0,$,34.0938337,-118.338910192251,sf8Osn5LauYdKT-kQdB5hw,JACK IN THE BOX #385,1243 N HIGHLAND AVE,LOS ANGELES,,,
1488,Miami Tropical Juice and Grill,,"Juice Bars & Smoothies, Mexican",12.0,3.5,$,33.79074,-118.29586,6iLOoJcLc5TuD2rPbbxU6g,MIAMI TROPICAL JUICE,1111 PACIFIC COAST HWY # 17,HARBOR CITY,,,
1489,Baramee Thai Restaurant,,Thai,456.0,4.0,$$,33.7389517667426,-118.2847535,oQPuNlgoxIx5hidU4erI-A,BARAMEE THAI RESTAURANT,354 W 6TH ST,SAN PEDRO,,,
1490,,,,,,,,,,TOGOS,21506 VICTORY BLVD,WOODLAND HILLS,,,
1491,Hummus Republic,,"Mediterranean, Vegetarian, Do-It-Yourself Food",43.0,3.5,$,34.1902362105309,-118.60285458214,oNeUI8wcoZ1buO2gj6QeFw,HUMMUS REPUBLIC,6600 TOPANGA CANYON BLVD,CANOGA PARK,,,
1492,,,,,,,,,,JOHNNY O'BRIEN,5248 VAN NUYS BLVD,SHERMAN OAKS,,,
1493,,,,,,,,,,CASA FUENTES,8949 1/2 WOODMAN AVE,ARLETA,,,
1494,,,,,,,,,,MC DONALD'S #1120,3880 W PACIFIC COAST HWY,TORRANCE,,,
1495,The Coffee Bean & Tea Leaf,,Coffee & Tea,108.0,3.5,$,34.0207113980944,-118.452964782715,nxs5mVxSGYOtI7o3T3DorA,THE COFFEE BEAN & TEA LEAF,3150 OCEAN PARK BLVD,SANTA MONICA,,,
1496,Taco Bell,,"Mexican, Fast Food",61.0,1.5,$,33.900253,-118.142859,kY4i9puqmZQcIumm2c9yXQ,TACO BELL  #28522,14625 LAKEWOOD BLVD,PARAMOUNT,,,
1497,Hot Chile Mexican Food,,Mexican,197.0,3.5,$,34.271731,-118.502624,rovpH5npYTBF3TgCMtbsqQ,HOT CHILE MEXICAN FOOD,11061 BALBOA BLVD,GRANADA HILLS,,,
1498,Numero Uno Market,,Grocery,46.0,2.5,$,33.832391,-118.296136,a_eihimY_kHy3tFmpXyk_Q,NUMERO UNO MARKET #109,1141 W CARSON ST,TORRANCE,,,
1499,Shakey's Pizza Parlor,,"Pizza, Buffets",160.0,4.0,$$,34.0977018016631,-118.302928358316,BxuNH57QW8yOyrA3wpjlxQ,SHAKEY'S PIZZA PARLOR #17,5170 W SUNSET BLVD,LOS ANGELES,,,
1500,Domino's Pizza,,"Pizza, Chicken Wings, Sandwiches",48.0,2.5,$,34.08854,-118.2764983,_itK_6yZqDt0W1TDue-H0A,DOMINO'S PIZZA,3502 W SUNSET BLVD,LOS ANGELES,,,
1501,Candilejas Restaurant,,"Mexican, Seafood",59.0,4.0,$$,34.207129,-118.351894,5pnqXuaDcyEzH8gLv9bsFQ,CANDILEJAS RESTAURANT,7505 SAN FERNANDO RD,BURBANK,,,
1502,Togo's Sandwiches,,"Sandwiches, Fast Food, Delis",25.0,3.0,$,34.0525166248001,-118.263224814751,aujS5MWt9FB8sWrSHwdRmw,TOGO'S,1111 WILSHIRE BLVD STE 102,LOS ANGELES,,,
1503,Brasil Mania,,International Grocery,17.0,5.0,$$,33.833444,-118.3145949,TMJxhKVO5Zf56hEGJKPVNQ,BRASIL MANIA,1521 CABRILLO AVE,TORRANCE,,,
1504,,,,,,,,,,AFC SUSHI @ RALPHS #56,10900 MAGNOLIA BLVD,NORTH HOLLYWOOD,,,
1505,,,,,,,,,,MEAT MARKET,3180 N GAREY AVE,POMONA,,,
1506,,,,,,,,,,POPEYE'S CHICKEN #3370,14723 RINALDI ST,SAN FERNANDO,,,
1507,Tara Thai,,Thai,185.0,4.0,$$,33.83908,-118.38511,j5vGpm8hajPJitW8-1sPlg,TARA THAI RESTAURANT,234 S PACIFIC COAST HWY STE 103,REDONDO BEACH,,,
1508,Hon Sushi,,"Sushi Bars, Japanese",531.0,4.0,$$,34.1509831464468,-118.002472339596,xTDdlGCCFHFdF0WH5Bh7xw,HON SUSHI,144 W FOOTHILL BLVD,MONROVIA,,,
1509,Cold Stone Creamery,,"Ice Cream & Frozen Yogurt, Custom Cakes, Cupcakes",69.0,3.0,$$,33.945457,-118.3307915,BDfToQd-rZwyxlF6ZD2W6w,COLD STONE CREAMERY,3388 W CENTURY BLVD,INGLEWOOD,,,
1510,Twisted Sage Cafe & Catering,,"Cafes, Breakfast & Brunch",1148.0,4.0,$$,34.1237338,-117.8000888,dm4hMYjJsRWskgSCDnjVGw,TWISTED SAGE CAFE & CATERING,433 E FOOTHILL BLVD STE #103,SAN DIMAS,,,
1511,Xtra Bionicos Allexis,,Juice Bars & Smoothies,72.0,4.5,$,34.0327231,-118.2960932,kkrbbNuUG5y3ZVyghVN7eQ,XTRA BIONICOS ALLEXIS,1552 W ADAMS BLVD,LOS ANGELES,,,
1512,Red Eye Fish,,"Asian Fusion, Sushi Bars, Japanese",292.0,4.5,$$,33.8593620429036,-118.072864897549,0WEel8-aatqe9l23O8Sktw,RED EYE FISH,18921 NORWALK BLVD,ARTESIA,,,
1513,Sushi Maru Seafood,,"Sushi Bars, Seafood",238.0,3.5,$$,34.1068651,-117.7334563,UJaJNQLFLxRsJpMj68k2Dw,SUSHI MARU SEAFOOD,962 W FOOTHILL BLVD,CLAREMONT,,,
1514,Mother's Nutritional Centers,,"Grocery, Health Markets",13.0,3.5,,33.8878677,-118.1598851,CO1iQ6dNmp5tWtuz4isSHw,MOTHERS NUTRITIONAL CTR #421,16000 PARAMOUNT BLVD,PARAMOUNT,,,
1515,,,,,,,,,,CLAREMONT GAS,1091 W FOOTHILL BLVD,CLAREMONT,,,
1516,Panda Express,,"Chinese, Fast Food",33.0,2.0,$$,34.1409378591699,-118.357146,NkrIdCt1TDtmSknaaPyxDQ,PANDA EXPRESS,100 UNIVERSAL CITY PLZ,UNIVERSAL CITY,,,
1517,Barney's Beanery,,"Breakfast & Brunch, Gastropubs, Sandwiches",1165.0,3.0,$$,34.0163446962833,-118.496867492795,9a_FdWGYzQWoPZD4-2NFmA,BARNEY'S BEANERY,1351 3RD STREET PROMENADE,SANTA MONICA,,,
1518,Del Taco,,"Mexican, Fast Food",58.0,2.0,$,34.0327995806871,-117.914610814438,_4F-F19Fc6EW3F-gTQfLCQ,DEL TACO #1166,2401 S AZUSA AVE,WEST COVINA,,,
1519,Ink Sack,,Sandwiches,214.0,3.0,$,33.9431128,-118.4092011,5Hr6tTfpx_Xn93Q29OUTdw,INK SACK,380 WORLD WAY T48,LOS ANGELES,,,
1520,Nonna's Empanadas,,Empanadas,931.0,4.0,$,34.0734447,-118.3789681,h34JzcPwJy9tAWPkCPEMFA,NONNA'S EMPANADAS,8570 W 3RD ST,LOS ANGELES,,,
1521,Rendezvous Lounge,,Lounges,4.0,4.0,$$$,34.0505599975586,-118.242637634277,KElJgCfjQytTinPlPY1erQ,RENDEZVOUS LOUNGE BAR,120 S LOS ANGELES ST,LOS ANGELES,,,
1522,Bento Asian Kitchen,,"Asian Fusion, Japanese, Korean",129.0,3.5,$,33.83852,-118.37587,KmK-zzX8TDg9WthezUxEag,BENTO ASIAN KITCHEN,1000 TORRANCE BLVD STE B,REDONDO BEACH,,,
1523,The Echo,,"Music Venues, Lounges, Dive Bars",428.0,3.5,$$,34.0775756835938,-118.260078430176,mzO5Ib2H4ffBmr5jpNDeQg,THE ECHO,1822 W SUNSET BLVD,LOS ANGELES,,,
1524,Northgate Market,,"Grocery, Bakeries, Mexican",60.0,2.5,$,33.9646911621094,-118.223983764648,AN0qxIZG5WeDiFOSCFyGsA,NORTHGATE MARKET #19- RESTAU,2633 SANTA ANA ST,SOUTH GATE,,,
1525,Yogurtland Cerritos,,Ice Cream & Frozen Yogurt,99.0,3.5,$,33.861183,-118.092882,mHb99eoKyHb2tKlKVLh6Iw,YOGURTLAND,430 LOS CERRITOS MALL,CERRITOS,,,
1526,Los Juanes Meat Market,,"Grocery, Mexican",26.0,4.5,$,34.0148620605469,-118.132225036621,K-bt6tFSQQLeI3-Ncd3BKQ,LOS JUANES RESTAURANT,6508 E WHITTIER BLVD,LOS ANGELES,,,
1527,Rocky Mountain Chocolate Factory,,Chocolatiers & Shops,11.0,3.0,$$,34.05287,-118.2522,utX3edV-rOhLrfnVF6myOg,ROCKY MOUNTAIN CHOCOLATE FAC,330 S HOPE ST # #25,LOS ANGELES,,,
1528,Sam's Club,,"Grocery, Wholesale Stores, Tires",61.0,3.0,$$,34.293515,-118.417376,h82-eVdZsEFiJ375lEiMbw,SAM'S CLUB CAFE,12920 FOOTHILL BLVD,SAN FERNANDO,,,
1529,American Girl Place Los Angeles,,"Toy Stores, Kids Activities",251.0,4.0,$$$,34.072531,-118.358996,aLsaIwtBVkq6pzVEFuP6uw,AMERICAN GIRL PLACE,189 THE GROVE DR # F-10,LOS ANGELES,,,
1530,Rosales Mexican Food & Bakery,,"Mexican, Bakeries, Pop-Up Restaurants",21.0,4.0,$,34.04136,-117.96842,PsIqOert5Edmr0DNUasYBQ,ROSALES MEXICAN FOOD AND BAKERY,14551 TEMPLE AVE STE D,LA PUENTE,,,
1531,Prime Market,,Grocery,2.0,3.5,$$$,34.1863209510552,-118.431449506953,GZ5w-QURKrOojsVDB6DJpQ,PRIME MARKET,6351 WOODMAN AVE,VAN NUYS,,,
1532,Delicious Burgers,,Burgers,15.0,4.0,$,34.69435,-118.13593,xn1jcVNAZr8xDjwkwunTXQ,DELICIOUS BURGERS,44652 W SIERRA HWY,LANCASTER,,,
1533,Vons,,Grocery,144.0,2.5,$$,33.8659457674836,-118.394449353218,sPV6epvEZOrM-kDo_LvKQA,VONS-STARBUCKS COFFEE,715 PIER AVE,HERMOSA BEACH,,,
1534,,,,,,,,,,ARCO AM/PM,3704 CAHUENGA BLVD,STUDIO CITY,,,
1535,Regal Edwards West Covina,,Cinema,410.0,3.0,,34.070668,-117.923519074562,N6wVjCmgjbNkIZwhMlu7qA,EDWARDS WEST COVINA CINEMAS 2,1200 LAKES DR,WEST COVINA,,,
1536,Superior Grocers,,"Grocery, Bakeries, Meat Shops",22.0,2.0,$$,33.92802,-118.1976,cvqU1hrpUWc-NDjINtRWsg,SUPERIOR SUPER WAREHOUSE BAKERY,3831 E MARTIN LUTHER KING JR BLVD,LYNWOOD,,,
1537,Green Crush,,Juice Bars & Smoothies,76.0,4.0,$,33.8503413068858,-118.138566138973,1IzVekPZEozWBeWW-511cw,GREEN CRUSH,500 LAKEWOOD CTR # 329,LAKEWOOD,,,
1538,Taco Bell,,"Mexican, Fast Food",40.0,1.5,$,34.273583,-118.411218,DC63lKnJr1QwUPye6wHkOg,TACO BELL #16820,12786 VAN NUYS BLVD,PACOIMA,,,
1539,Finn McCool's,,"Irish, Pubs, Burgers",484.0,3.5,$$,34.000725,-118.482635,Tbki7KhI5FG3I52_fIbt4w,FINN MCCOOLS IRIS PUB,2702 MAIN ST,SANTA MONICA,,,
1540,Faster Donuts,,Donuts,17.0,3.0,$,34.171989440918,-118.296012878418,KdU7pGi7csLsQUY5lR8_qQ,FASTER DONUTS,6800 SAN FERNANDO RD,GLENDALE,,,
1541,,,,,,,,,,THE FUN ZONE,2520 E PALMDALE BLVD # K,PALMDALE,,,
1542,Pizza Ola,,"Pizza, Fast Food",49.0,4.0,$,34.2494370539559,-118.605228118667,CAVtvHfVUl-ure6OwWU9TQ,PIZZA OLA,9820 TOPANGA CANYON BLVD # #0,CHATSWORTH,,,
1543,Pitfire Artisan Pizza,,"Pizza, Sandwiches, Italian",450.0,4.0,$$,33.8856851197651,-118.408690174546,7B4XzX5bbLIKDBY7D98-cw,PIT FIRE ARTISAN PIZZA,401 MANHATTAN BEACH BLVD,MANHATTAN BEACH,,,
1544,Basix Cafe,,"Breakfast & Brunch, Coffee & Tea, American (Traditional)",581.0,3.5,$$,34.090828,-118.37134,ePEh8M4Sv24nx_ZqWagNIA,BASIX CAFE,8333 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
1545,Jack in the Box,,"Fast Food, Burgers, Tacos",45.0,2.0,$,33.8732572048742,-118.292116904487,qualOqye7B-JER5JflZN_w,JACK IN THE BOX #3542,1099 W ARTESIA BLVD,GARDENA,,,
1546,Malbec Argentinean Cuisine,,"Steakhouses, Argentine",726.0,4.0,$$$,34.03637,-118.47651,iBBhFbM2viFw1di3BNhOqQ,MALBEC ARGENTINEAN CUISINE,2628 WILSHIRE BLVD,SANTA MONICA,,,
1547,Pizza Hut,,"Pizza, Italian, Chicken Wings",67.0,2.0,$,34.0722067,-118.2749154,qSBIJ4y7Gj5Tqfj84QVXdw,PIZZA HUT #026179,2542 W TEMPLE ST,LOS ANGELES,,,
1548,Raffi's Market and Grocery,,Grocery,114.0,4.0,$$,34.181729,-118.303764,9u17iaseSdvdY07uK3zAng,RAFFI'S MARKET DELI,324 S GLENOAKS BLVD,BURBANK,,,
1549,,,,,,,,,,HERNANDEZ NUTRITION,1647 E PALMDALE BLVD # A,PALMDALE,,,
1550,Cafe Istanbul,,"Cafes, Mediterranean, Turkish",378.0,4.0,$$,34.0609932,-118.3989487,pUCppuex6eKnQG8no0RxUg,CAFE ISTANBUL,326 S BEVERLY DR,BEVERLY HILLS,,,
1551,Pizza Pizza,,Pizza,7.0,3.0,$$,33.988507,-118.474756,IZ5F66i6BEauoDxPx2_8bg,PIZZA PIZZA,1301 OCEAN FRONT WALK # #17,VENICE,,,
1552,Kitchen Mouse,,"Cafes, Breakfast & Brunch",826.0,4.5,$$,34.110498,-118.190651,NtKSM0IcrcVCKsJHE9wP9A,KITCHEN MOUSE,5904 N FIGUEROA ST,LOS ANGELES,,,
1553,Island Pacific Supermarket,,"Grocery, Seafood Markets",68.0,3.0,$,33.8586249,-118.0892103,72DeKdu7pj75nDtj08fjpg,ISLAND PACIFIC MEATS,11481 SOUTH ST,CERRITOS,,,
1554,Mama's Chicken and Market,,"Comfort Food, Chicken Shop",153.0,3.5,$,33.98883,-118.32101,EAcTJ5qWCnZEFOp5Nfvxfw,MAMA'S CHICKEN,2510 W SLAUSON AVE,LOS ANGELES,,,
1555,Juanita's Restaurant,,Mexican,2.0,5.0,,34.052851,-118.272433,y_At5F3p3eZ4MwkDvPt38Q,JUANITA'S RESTAURANT,755 S UNION AVE,LOS ANGELES,,,
1556,Talisman Restaurant,,"Russian, Uzbek",69.0,4.0,$$,34.1865451,-118.4140117,ZF-vpUIis7xTK4RdO8wdlg,TALISMAN RESTAURANT,12900 VICTORY BLVD,NORTH HOLLYWOOD,,,
1557,Lemonade,,American (New),361.0,4.0,$$,34.051357,-118.2568087,C1UnWQDfz8ioXiStednFHw,LEMONADE RESTAURANT,505 S FLOWER ST # B-15,LOS ANGELES,,,
1558,El Cafetal,,Salvadoran,22.0,2.5,$,34.1874847412109,-118.449226379395,WSQOLevx9LZGcD0QRRmJbQ,RESTAURANTE SALVA EL CAFETAL,6429 VAN NUYS BLVD,VAN NUYS,,,
1559,,,,,,,,,,WINSOME,1115 W SUNSET BLVD # 200,LOS ANGELES,,,
1560,Acai Jungle Cafe,,"Juice Bars & Smoothies, Sandwiches, Acai Bowls",871.0,4.5,$,34.176907,-118.317764,6t9i27Kmiz9MkjeH2kbZ8g,ACAI JUNGLE BOWLS,326 N VICTORY BLVD,BURBANK,,,
1561,,,,,,,,,,SHOW PLACE LIQUOR,3401 VENICE BLVD,LOS ANGELES,,,
1562,AMC Fallbrook 7,,Cinema,444.0,4.5,,34.191962,-118.625753,v-56QlW2RTgwtrjczsdg2Q,AMC FALLBROOK #7,6731 FALLBROOK AVE,WEST HILLS,,,
1563,ShopHouse Southeast Asian Kitchen,,"Asian Fusion, Vietnamese, Thai",426.0,3.5,$,34.0156551,-118.4959023,Ltd6JjBMzQQytZ_yWIc7tg,SHOPHOUSE SOUTHEAST ASIAN,1401 3RD STREET PROMENADE,SANTA MONICA,,,
1564,Wabash Rancho Market,,Grocery,1.0,5.0,,34.049803,-118.196701,O8cX5AdilVkV9umI6uORcg,WABASH RANCHO MEAT MARKET,2844 W WABASH AVE,LOS ANGELES,,,
1565,Miss Donuts and Bakery,,"Donuts, Bakeries",43.0,3.5,$,33.8654477,-118.3105096,zjJEZYaC2rHz6kl-KBafQw,MISS DONUTS & BAKERY,1842 W 182ND ST,TORRANCE,,,
1566,Eagle Rock Brewery,,Breweries,423.0,4.5,$,34.11494,-118.24334,1OC-1qAhidcC66mSEAUnfw,EAGLE ROCK BREWERY,3056 ROSWELL ST,LOS ANGELES,,,
1567,Club Chung,,"Korean, Lounges",5.0,1.5,$$,33.8969499,-118.30946,Y9L6eMFm5SxsUq8aDDJ0Sw,CLUB CHUNG,14801 S WESTERN AVE,GARDENA,,,
1568,Fast N Fresh Mexican Grill,,"Mexican, Seafood, Breakfast & Brunch",187.0,4.0,$,34.324247,-118.460052,s25buuFySDivV0YufJrsxg,FAST N FRESH MEXICAN GRILL,15000 OLIVE VIEW DR UNIT B,SYLMAR,,,
1569,Vons,,"Grocery, Pharmacy",127.0,2.5,$$,34.1500513,-118.0019793,igW6b14KPfQCfaDkfxaBIQ,VONS #2200 MARKET,130 W FOOTHILL BLVD,MONROVIA,,,
1570,Carl's Jr,,"Fast Food, Burgers",87.0,2.5,$,34.130698103006,-118.025474542442,paZD8ORrBhRYITwxWHZcmA,CARLS JR,165 E DUARTE RD,ARCADIA,,,
1571,Hong Kong Express,,Chinese,41.0,3.0,$,34.704002,-118.148798,QjVuDp4WVcc6R5UcGo8ssQ,LIN HONGKONG EXPRESS,1017 W AVENUE I,LANCASTER,,,
1572,Tokyo Wako,,"Sushi Bars, Teppanyaki",347.0,3.0,$$,34.1403049,-118.0221877,D9pnrLMdvB08jTcz9SbODQ,TOKYO WAKO,401 E HUNTINGTON DR,ARCADIA,,,
1573,Fast Stop Mini Market,,Grocery,1.0,3.0,$,34.273365,-118.3530518,kqzLPd0F-AgSA1HZaSqBog,FAST STOP MARKET,10264 FOOTHILL BLVD,LAKE VIEW TERRACE,,,
1574,Clifton's Restaurants,,American (Traditional),34.0,3.0,,34.04527,-118.25281,nsHPqx4QGanmnMqtx8f_8Q,CLIFTON'S - THE TREE TOPS BAR @ 4TH FLOOR - (LIQUOR ),648 S BROADWAY,LOS ANGELES,,,
1575,Café Tropical,,"Bakeries, Sandwiches, Cuban",555.0,4.0,$,34.08278,-118.27362,REavVskm3ZTg04AvcOMVRw,CAFE TROPICAL,2900 W SUNSET BLVD,LOS ANGELES,,,
1576,,,,,,,,,,COMPTON CONVENIENT MARKET,995 W COMPTON BLVD,COMPTON,,,
1577,Era Billiards Club,,Pool Halls,52.0,4.0,$,33.992188,-117.890771,8rXhUvnUHxz2pnW5bp5YGA,ERA BILLIARDS CLUB,18888 LABIN CT # B-208,ROWLAND HEIGHTS,,,
1578,McDonald's,,"Fast Food, Burgers, Coffee & Tea",88.0,2.0,$,34.080599,-118.260639,CA4xJZ3Qmn8wrGmNdxrfRw,MCDONALD S NO 1922,1417 GLENDALE BLVD,LOS ANGELES,,,
1579,,,,,,,,,,SUBWAY SANDWICHES & SALADS,1096 W ROSECRANS AVE,GARDENA,,,
1580,Hillhurst Liquor,,"Beer, Wine & Spirits",32.0,4.0,$$,34.1093254089355,-118.287071228027,we7fJnDEZStN7BjEoJ74tQ,HILLHURST LIQUORS,2060 N HILLHURST AVE,LOS ANGELES,,,
1581,Prontos Market,,"Mexican, Imported Food",3.0,3.5,,33.7444344,-118.2877426,Qd8G5bJaOQp17q33q-5rjg,PRONTOS MINI MARKET,210 N PACIFIC AVE,SAN PEDRO,,,
1582,,,,,,,,,,GENERAL NUTRITION CENTER,14006 RIVERSIDE DR STE 233A,SHERMAN OAKS,,,
1583,The Original Pancake House,,"American (Traditional), Breakfast & Brunch",933.0,4.0,$$,33.9403610229492,-117.981002807617,1DO2wPw_RLPygg1OZPbd7Q,ORIGINAL PANCAKE HOUSE,16363 WHITTIER BLVD,WHITTIER,,,
1584,USA Donuts & Crossaints,,"Donuts, Juice Bars & Smoothies, Bagels",62.0,4.0,$,34.17187,-118.42328,25NuN2P5805IMOW1Lmt2PA,USA DONUTS & CROISSANTS,13316 BURBANK BLVD,VAN NUYS,,,
1585,,,,,,,,,,SUBWAY SANDWICHES & SALADS,818 N PACIFIC AVE STE A,GLENDALE,,,
1586,Bravo Pizza and Chicken,,"Pizza, Chicken Shop",378.0,4.0,$,34.1647685,-118.360893,Pip5dWRbDTEq8As0HWBvYg,BRAVO PIZZA & CHICKEN,10544 MAGNOLIA BLVD,NORTH HOLLYWOOD,,,
1587,Chili's,,"American (Traditional), Tex-Mex, Bars",420.0,3.0,$$,34.1604309082031,-118.508941650391,XnTQG7EqbVKrdmZ74x3N3g,CHILI'S BAR & GRILL,17240 VENTURA BLVD,ENCINO,,,
1588,Master Fresh Donut,,"Donuts, Coffee & Tea, Sandwiches",25.0,4.5,$,33.9541124,-118.099583,-7NvgC0iN1pW8uZSwEyGvQ,MASTER FRESH DONUT,9533 E TELEGRAPH RD,PICO RIVERA,,,
1589,,,,,,,,,,JULI EN'S LIQUOR,12109 S LONG BEACH BLVD,LYNWOOD,,,
1590,,,,,,,,,,SUBWAY #22114,711 N MAIN ST,LOS ANGELES,,,
1591,The Addiction Bistro,,"Gluten-Free, Burgers, Italian",726.0,4.0,$$,34.0784147,-118.3761933,bMNI6m7W6sMD5S6vfHPsmQ,CHILI ADDICTION,408 N LA CIENEGA BLVD,LOS ANGELES,,,
1592,Carthay Café,,Cafes,36.0,3.5,$,34.06052,-118.36769,wikTMaJw0Ow3FBVYPmMIog,CARTHAY CAFE,6310 SAN VICENTE BLVD # 106,LOS ANGELES,,,
1593,,,,,,,,,,STAR SNACK,1999 AVENUE OF THE STARS 100-C,LOS ANGELES,,,
1594,,,,,,,,,,PETROLEUM GENUINE OIL COMPANY INC.,18473 DEVONSHIRE ST # A,NORTHRIDGE,,,
1595,,,,,,,,,,MAIN SNACK SHOP,1600 W SLAUSON AVE # #H-27,LOS ANGELES,,,
1596,Yogurt Cafe,,Ice Cream & Frozen Yogurt,14.0,3.5,$,34.0631713867188,-118.298561096191,UhKyLw5OmPP_t4sxpafqiw,YOGURT CAFE,3500 W 6TH ST,LOS ANGELES,,,
1597,Sushi Kabana,,"Japanese, Sushi Bars, Seafood",50.0,2.5,$$,33.9722524425549,-118.071300822673,O17d7HxbnoHq_7llG5hhAw,SUSHI KABANA,11227 WASHINGTON BLVD,WHITTIER,,,
1598,Sushi Kiyosuzu,,"Japanese, Sushi Bars",279.0,4.0,$$,34.1292915344238,-118.054931640625,0ozNdDjfhWqa--SE3CT2-A,KIYOSUZU,921 S BALDWIN AVE STE #B,ARCADIA,,,
1599,LA Super Tortas,,"Mexican, Breakfast & Brunch, Juice Bars & Smoothies",166.0,4.5,$,34.0463775,-118.2171133,rOGWuIVuORHxZW7cI4haKQ,SUPER TORTAS LUISITOS,1908 3/4 E 1ST ST,LOS ANGELES,,,
1600,Spread Mediterranean Kitchen,,"Mediterranean, Bars",414.0,4.5,$$,34.04825,-118.24653,b6yVLkq1I1V3cJFsDCiEcg,SPREAD MEDITERRANEAN KITCHEN,334 S MAIN ST,LOS ANGELES,,,
1601,Lara's Gifts,,"Gift Shops, Chocolatiers & Shops",17.0,4.0,$,34.2054172,-118.2268577,4nC9BzUi1dmu7e4a12YfAQ,LARA'S GIFTS,2259 HONOLULU AVE,MONTROSE,,,
1602,Rawkin Juice,,"Juice Bars & Smoothies, Live/Raw Food",194.0,4.5,$$,34.1525219197966,-118.346813727553,G0zjKsdvDqDRsKwgFXosqQ,RAWKIN JUICE,4201 W ALAMEDA AVE,BURBANK,,,
1603,Los Candiles Night Club,,"Dance Clubs, Adult Entertainment, Gay Bars",21.0,3.0,$$$,34.10272,-118.2366,6nv3df873xtR6aNuigHG9w,LOS CANDILES NIGHT CLUB,2100 CYPRESS AVE,LOS ANGELES,,,
1604,Pho 87,,"Vietnamese, Noodles, Chinese",1452.0,4.0,$,34.0672573,-118.2356333,EiGZST3PxwKs94PTOsD4eQ,PHO 87 VIETNAMESE RESTAURANT,1019 N BROADWAY,LOS ANGELES,,,
1605,San Sui Tei,,"Sushi Bars, Ramen",341.0,4.0,$,34.050151,-118.2403344,Byo1Meyrwx-CeclpTQ3Bng,SAN SUI TEI,313 E 1ST ST,LOS ANGELES,,,
1606,Tang's Donuts,,"Donuts, Sandwiches",47.0,3.5,$,34.1053949,-118.3166579,qsK55jSm6r2uHoU0NuViEw,TANG'S DONUTS,5831 FRANKLIN AVE,LOS ANGELES,,,
1607,,,,,,,,,,SAI NUM SONG FUNG KHONG,12727 SHERMAN WAY #B06,NORTH HOLLYWOOD,,,
1608,DIRECTV Plaza Café,,Cafeteria,15.0,3.0,$,33.9300759246852,-118.384180384797,Ho8iWJoEEthxD_mfd8rE4Q,DIRECTV CAFE,2250 E IMPERIAL HWY,EL SEGUNDO,,,
1609,Slash Pizza,,"Pizza, Sandwiches, Salad",182.0,4.0,$,34.167984,-118.2908387,P0WwAaOdWfqAjBwr9gt--g,SLASH PIZZA,6520 SAN FERNANDO RD # A,GLENDALE,,,
1610,Hi & Dry Cocktails,,Dive Bars,46.0,4.0,$,33.8653109505562,-118.3271257,GgOSRMGsgSYEarWoGtnSxA,HI-N-DRY COCKTAILS,3116 W 182ND ST,TORRANCE,,,
1611,,,,,,,,,,DAPHNE’S GREEK CAFE,2700 MARINE AVE # 109,REDONDO BEACH,,,
1612,Louis Burgers IV,,"Burgers, Breakfast & Brunch, American (Traditional)",567.0,3.5,$,33.831668,-118.299837,cWjJc6tHfMx42ztldm-OmA,LOUIS BURGERS IV,1311 W CARSON ST,TORRANCE,,,
1613,Mari Cafe and Grill,,"American (New), Cafes, Diners",153.0,4.0,$,34.06791,-118.3836901,PpNXUFNV03rpDxLXW3FS8A,MARI CAFE AND GRILL,138 N ROBERTSON BLVD,BEVERLY HILLS,,,
1614,Wienerschnitzel,,"Fast Food, Hot Dogs, Sandwiches",33.0,2.5,$,33.85793,-118.30106,RwVOhMkDHfiLmbRRLeIB5Q,WIENERSCHNITZEL,1352 W 190TH ST,TORRANCE,,,
1615,Del Taco,,Mexican,39.0,3.5,$,34.24192,-118.26779,FxxME_mjNSmubwyzPtJJzw,DEL TACO,6275 FOOTHILL BLVD,TUJUNGA,,,
